# Structure: t,	 a_calc,	 va_calc,	 E(t)/E0 - 1
		26.142000	 0.040369	 0.087985	 -0.999374
		26.143000	 0.040454	 0.084716	 -0.999389
		26.144000	 0.040535	 0.081439	 -0.999402
		26.145000	 0.040614	 0.078157	 -0.999415
		26.146000	 0.040689	 0.074868	 -0.999428
		26.147000	 0.040760	 0.071572	 -0.999440
		26.148000	 0.040828	 0.068272	 -0.999451
		26.149000	 0.040893	 0.064965	 -0.999462
		26.150000	 0.040955	 0.061653	 -0.999473
		26.151000	 0.041013	 0.058337	 -0.999482
		26.152000	 0.041068	 0.055015	 -0.999492
		26.153000	 0.041120	 0.051690	 -0.999501
		26.154000	 0.041168	 0.048360	 -0.999509
		26.155000	 0.041213	 0.045026	 -0.999517
		26.156000	 0.041255	 0.041688	 -0.999524
		26.157000	 0.041293	 0.038348	 -0.999531
		26.158000	 0.041328	 0.035004	 -0.999537
		26.159000	 0.041360	 0.031657	 -0.999542
		26.160000	 0.041388	 0.028308	 -0.999547
		26.161000	 0.041413	 0.024956	 -0.999552
		26.162000	 0.041435	 0.021602	 -0.999556
		26.163000	 0.041453	 0.018247	 -0.999559
		26.164000	 0.041468	 0.014890	 -0.999562
		26.165000	 0.041480	 0.011532	 -0.999564
		26.166000	 0.041488	 0.008174	 -0.999566
		26.167000	 0.041493	 0.004814	 -0.999567
		26.168000	 0.041494	 0.001454	 -0.999567
		26.169000	 0.041492	 -0.001906	 -0.999567
		26.170000	 0.041487	 -0.005266	 -0.999567
		26.171000	 0.041478	 -0.008625	 -0.999566
		26.172000	 0.041466	 -0.011984	 -0.999564
		26.173000	 0.041451	 -0.015341	 -0.999562
		26.174000	 0.041432	 -0.018698	 -0.999559
		26.175000	 0.041410	 -0.022052	 -0.999556
		26.176000	 0.041385	 -0.025406	 -0.999552
		26.177000	 0.041356	 -0.028756	 -0.999547
		26.178000	 0.041324	 -0.032105	 -0.999542
		26.179000	 0.041288	 -0.035451	 -0.999537
		26.180000	 0.041250	 -0.038794	 -0.999531
		26.181000	 0.041208	 -0.042134	 -0.999524
		26.182000	 0.041162	 -0.045471	 -0.999517
		26.183000	 0.041113	 -0.048804	 -0.999509
		26.184000	 0.041061	 -0.052132	 -0.999501
		26.185000	 0.041006	 -0.055457	 -0.999492
		26.186000	 0.040947	 -0.058777	 -0.999482
		26.187000	 0.040885	 -0.062093	 -0.999472
		26.188000	 0.040819	 -0.065403	 -0.999462
		26.189000	 0.040751	 -0.068708	 -0.999451
		26.190000	 0.040679	 -0.072007	 -0.999440
		26.191000	 0.040603	 -0.075301	 -0.999428
		26.192000	 0.040525	 -0.078588	 -0.999415
		26.193000	 0.040443	 -0.081869	 -0.999402
		26.194000	 0.040358	 -0.085144	 -0.999388
		26.195000	 0.040269	 -0.088411	 -0.999374
		26.196000	 0.040178	 -0.091671	 -0.999360
		26.197000	 0.040083	 -0.094924	 -0.999345
		26.198000	 0.039985	 -0.098170	 -0.999329
		26.199000	 0.039883	 -0.101407	 -0.999313
		26.200000	 0.039779	 -0.104636	 -0.999297
		26.201000	 0.039671	 -0.107856	 -0.999280
		26.202000	 0.039560	 -0.111068	 -0.999262
		26.203000	 0.039445	 -0.114271	 -0.999245
		26.204000	 0.039328	 -0.117464	 -0.999226
		26.205000	 0.039207	 -0.120648	 -0.999207
		26.206000	 0.039083	 -0.123822	 -0.999188
		26.207000	 0.038956	 -0.126986	 -0.999169
		26.208000	 0.038826	 -0.130140	 -0.999148
		26.209000	 0.038693	 -0.133283	 -0.999128
		26.210000	 0.038557	 -0.136415	 -0.999107
		26.211000	 0.038417	 -0.139537	 -0.999086
		26.212000	 0.038274	 -0.142647	 -0.999064
		26.213000	 0.038129	 -0.145745	 -0.999042
		26.214000	 0.037980	 -0.148832	 -0.999019
		26.215000	 0.037828	 -0.151906	 -0.998996
		26.216000	 0.037673	 -0.154969	 -0.998973
		26.217000	 0.037515	 -0.158018	 -0.998949
		26.218000	 0.037354	 -0.161055	 -0.998925
		26.219000	 0.037190	 -0.164079	 -0.998901
		26.220000	 0.037023	 -0.167089	 -0.998876
		26.221000	 0.036853	 -0.170086	 -0.998851
		26.222000	 0.036680	 -0.173069	 -0.998826
		26.223000	 0.036504	 -0.176039	 -0.998800
		26.224000	 0.036325	 -0.178993	 -0.998774
		26.225000	 0.036143	 -0.181934	 -0.998748
		26.226000	 0.035958	 -0.184859	 -0.998721
		26.227000	 0.035770	 -0.187770	 -0.998694
		26.228000	 0.035579	 -0.190665	 -0.998667
		26.229000	 0.035386	 -0.193545	 -0.998640
		26.230000	 0.035189	 -0.196409	 -0.998612
		26.231000	 0.034990	 -0.199257	 -0.998584
		26.232000	 0.034788	 -0.202090	 -0.998556
		26.233000	 0.034583	 -0.204905	 -0.998527
		26.234000	 0.034375	 -0.207704	 -0.998499
		26.235000	 0.034165	 -0.210487	 -0.998470
		26.236000	 0.033952	 -0.213252	 -0.998441
		26.237000	 0.033736	 -0.216000	 -0.998412
		26.238000	 0.033517	 -0.218730	 -0.998382
		26.239000	 0.033296	 -0.221443	 -0.998352
		26.240000	 0.033071	 -0.224138	 -0.998323
		26.241000	 0.032845	 -0.226814	 -0.998293
		26.242000	 0.032615	 -0.229472	 -0.998263
		26.243000	 0.032383	 -0.232112	 -0.998232
		26.244000	 0.032148	 -0.234733	 -0.998202
		26.245000	 0.031911	 -0.237334	 -0.998172
		26.246000	 0.031671	 -0.239917	 -0.998141
		26.247000	 0.031429	 -0.242480	 -0.998110
		26.248000	 0.031183	 -0.245023	 -0.998080
		26.249000	 0.030936	 -0.247547	 -0.998049
		26.250000	 0.030686	 -0.250050	 -0.998018
		26.251000	 0.030433	 -0.252533	 -0.997987
		26.252000	 0.030178	 -0.254996	 -0.997956
		26.253000	 0.029921	 -0.257438	 -0.997925
		26.254000	 0.029661	 -0.259859	 -0.997894
		26.255000	 0.029399	 -0.262260	 -0.997863
		26.256000	 0.029134	 -0.264638	 -0.997832
		26.257000	 0.028867	 -0.266996	 -0.997800
		26.258000	 0.028598	 -0.269332	 -0.997769
		26.259000	 0.028326	 -0.271645	 -0.997738
		26.260000	 0.028052	 -0.273937	 -0.997707
		26.261000	 0.027776	 -0.276207	 -0.997676
		26.262000	 0.027498	 -0.278454	 -0.997645
		26.263000	 0.027217	 -0.280679	 -0.997615
		26.264000	 0.026934	 -0.282881	 -0.997584
		26.265000	 0.026649	 -0.285060	 -0.997553
		26.266000	 0.026362	 -0.287216	 -0.997522
		26.267000	 0.026072	 -0.289349	 -0.997492
		26.268000	 0.025781	 -0.291458	 -0.997461
		26.269000	 0.025487	 -0.293544	 -0.997431
		26.270000	 0.025192	 -0.295606	 -0.997401
		26.271000	 0.024894	 -0.297643	 -0.997371
		26.272000	 0.024594	 -0.299657	 -0.997341
		26.273000	 0.024293	 -0.301647	 -0.997312
		26.274000	 0.023989	 -0.303612	 -0.997282
		26.275000	 0.023684	 -0.305552	 -0.997253
		26.276000	 0.023376	 -0.307468	 -0.997223
		26.277000	 0.023067	 -0.309358	 -0.997195
		26.278000	 0.022756	 -0.311224	 -0.997166
		26.279000	 0.022443	 -0.313064	 -0.997137
		26.280000	 0.022128	 -0.314880	 -0.997109
		26.281000	 0.021811	 -0.316669	 -0.997081
		26.282000	 0.021493	 -0.318433	 -0.997053
		26.283000	 0.021172	 -0.320171	 -0.997026
		26.284000	 0.020851	 -0.321883	 -0.996998
		26.285000	 0.020527	 -0.323569	 -0.996971
		26.286000	 0.020202	 -0.325229	 -0.996945
		26.287000	 0.019875	 -0.326862	 -0.996918
		26.288000	 0.019546	 -0.328469	 -0.996892
		26.289000	 0.019216	 -0.330050	 -0.996866
		26.290000	 0.018885	 -0.331603	 -0.996841
		26.291000	 0.018552	 -0.333130	 -0.996815
		26.292000	 0.018217	 -0.334630	 -0.996791
		26.293000	 0.017881	 -0.336102	 -0.996766
		26.294000	 0.017543	 -0.337548	 -0.996742
		26.295000	 0.017204	 -0.338966	 -0.996718
		26.296000	 0.016864	 -0.340356	 -0.996695
		26.297000	 0.016522	 -0.341719	 -0.996671
		26.298000	 0.016179	 -0.343054	 -0.996649
		26.299000	 0.015835	 -0.344362	 -0.996626
		26.300000	 0.015489	 -0.345641	 -0.996604
		26.301000	 0.015142	 -0.346893	 -0.996583
		26.302000	 0.014794	 -0.348116	 -0.996562
		26.303000	 0.014445	 -0.349311	 -0.996541
		26.304000	 0.014094	 -0.350478	 -0.996521
		26.305000	 0.013743	 -0.351617	 -0.996501
		26.306000	 0.013390	 -0.352727	 -0.996482
		26.307000	 0.013036	 -0.353808	 -0.996463
		26.308000	 0.012681	 -0.354861	 -0.996444
		26.309000	 0.012326	 -0.355885	 -0.996426
		26.310000	 0.011969	 -0.356880	 -0.996408
		26.311000	 0.011611	 -0.357846	 -0.996391
		26.312000	 0.011252	 -0.358784	 -0.996374
		26.313000	 0.010892	 -0.359692	 -0.996358
		26.314000	 0.010532	 -0.360571	 -0.996343
		26.315000	 0.010170	 -0.361421	 -0.996327
		26.316000	 0.009808	 -0.362241	 -0.996313
		26.317000	 0.009445	 -0.363032	 -0.996298
		26.318000	 0.009081	 -0.363794	 -0.996285
		26.319000	 0.008717	 -0.364526	 -0.996271
		26.320000	 0.008352	 -0.365229	 -0.996259
		26.321000	 0.007986	 -0.365902	 -0.996246
		26.322000	 0.007619	 -0.366546	 -0.996235
		26.323000	 0.007252	 -0.367159	 -0.996223
		26.324000	 0.006884	 -0.367743	 -0.996213
		26.325000	 0.006516	 -0.368297	 -0.996203
		26.326000	 0.006147	 -0.368822	 -0.996193
		26.327000	 0.005778	 -0.369316	 -0.996184
		26.328000	 0.005408	 -0.369781	 -0.996175
		26.329000	 0.005038	 -0.370215	 -0.996167
		26.330000	 0.004667	 -0.370620	 -0.996160
		26.331000	 0.004296	 -0.370995	 -0.996153
		26.332000	 0.003925	 -0.371339	 -0.996147
		26.333000	 0.003553	 -0.371653	 -0.996141
		26.334000	 0.003181	 -0.371938	 -0.996135
		26.335000	 0.002809	 -0.372192	 -0.996131
		26.336000	 0.002437	 -0.372416	 -0.996127
		26.337000	 0.002064	 -0.372610	 -0.996123
		26.338000	 0.001691	 -0.372773	 -0.996120
		26.339000	 0.001318	 -0.372907	 -0.996117
		26.340000	 0.000945	 -0.373010	 -0.996115
		26.341000	 0.000572	 -0.373083	 -0.996114
		26.342000	 0.000199	 -0.373125	 -0.996113
		26.343000	 -0.000174	 -0.373138	 -0.996113
		26.344000	 -0.000547	 -0.373120	 -0.996113
		26.345000	 -0.000920	 -0.373072	 -0.996114
		26.346000	 -0.001293	 -0.372994	 -0.996116
		26.347000	 -0.001666	 -0.372885	 -0.996118
		26.348000	 -0.002039	 -0.372747	 -0.996120
		26.349000	 -0.002411	 -0.372578	 -0.996123
		26.350000	 -0.002784	 -0.372379	 -0.996127
		26.351000	 -0.003156	 -0.372150	 -0.996131
		26.352000	 -0.003528	 -0.371890	 -0.996136
		26.353000	 -0.003899	 -0.371601	 -0.996141
		26.354000	 -0.004271	 -0.371281	 -0.996147
		26.355000	 -0.004642	 -0.370931	 -0.996153
		26.356000	 -0.005012	 -0.370552	 -0.996160
		26.357000	 -0.005382	 -0.370142	 -0.996168
		26.358000	 -0.005752	 -0.369702	 -0.996176
		26.359000	 -0.006121	 -0.369232	 -0.996185
		26.360000	 -0.006490	 -0.368732	 -0.996194
		26.361000	 -0.006858	 -0.368203	 -0.996203
		26.362000	 -0.007226	 -0.367644	 -0.996214
		26.363000	 -0.007593	 -0.367054	 -0.996224
		26.364000	 -0.007959	 -0.366435	 -0.996235
		26.365000	 -0.008325	 -0.365787	 -0.996247
		26.366000	 -0.008690	 -0.365109	 -0.996260
		26.367000	 -0.009055	 -0.364401	 -0.996272
		26.368000	 -0.009418	 -0.363663	 -0.996286
		26.369000	 -0.009781	 -0.362896	 -0.996299
		26.370000	 -0.010143	 -0.362100	 -0.996314
		26.371000	 -0.010505	 -0.361275	 -0.996329
		26.372000	 -0.010865	 -0.360420	 -0.996344
		26.373000	 -0.011225	 -0.359536	 -0.996360
		26.374000	 -0.011583	 -0.358622	 -0.996376
		26.375000	 -0.011941	 -0.357680	 -0.996393
		26.376000	 -0.012298	 -0.356709	 -0.996410
		26.377000	 -0.012653	 -0.355709	 -0.996427
		26.378000	 -0.013008	 -0.354680	 -0.996446
		26.379000	 -0.013362	 -0.353622	 -0.996464
		26.380000	 -0.013714	 -0.352536	 -0.996483
		26.381000	 -0.014066	 -0.351421	 -0.996503
		26.382000	 -0.014416	 -0.350277	 -0.996522
		26.383000	 -0.014765	 -0.349106	 -0.996543
		26.384000	 -0.015113	 -0.347906	 -0.996564
		26.385000	 -0.015459	 -0.346677	 -0.996585
		26.386000	 -0.015805	 -0.345421	 -0.996606
		26.387000	 -0.016149	 -0.344137	 -0.996628
		26.388000	 -0.016492	 -0.342824	 -0.996651
		26.389000	 -0.016833	 -0.341484	 -0.996673
		26.390000	 -0.017173	 -0.340117	 -0.996696
		26.391000	 -0.017512	 -0.338721	 -0.996720
		26.392000	 -0.017850	 -0.337299	 -0.996744
		26.393000	 -0.018185	 -0.335849	 -0.996768
		26.394000	 -0.018520	 -0.334372	 -0.996793
		26.395000	 -0.018853	 -0.332867	 -0.996817
		26.396000	 -0.019184	 -0.331336	 -0.996843
		26.397000	 -0.019514	 -0.329778	 -0.996868
		26.398000	 -0.019842	 -0.328193	 -0.996894
		26.399000	 -0.020168	 -0.326581	 -0.996920
		26.400000	 -0.020493	 -0.324943	 -0.996947
		26.401000	 -0.020817	 -0.323279	 -0.996973
		26.402000	 -0.021138	 -0.321589	 -0.997001
		26.403000	 -0.021458	 -0.319872	 -0.997028
		26.404000	 -0.021776	 -0.318130	 -0.997055
		26.405000	 -0.022093	 -0.316362	 -0.997083
		26.406000	 -0.022407	 -0.314568	 -0.997111
		26.407000	 -0.022720	 -0.312749	 -0.997140
		26.408000	 -0.023031	 -0.310904	 -0.997168
		26.409000	 -0.023340	 -0.309034	 -0.997197
		26.410000	 -0.023647	 -0.307139	 -0.997226
		26.411000	 -0.023952	 -0.305219	 -0.997255
		26.412000	 -0.024256	 -0.303275	 -0.997284
		26.413000	 -0.024557	 -0.301306	 -0.997314
		26.414000	 -0.024856	 -0.299312	 -0.997344
		26.415000	 -0.025153	 -0.297294	 -0.997374
		26.416000	 -0.025449	 -0.295253	 -0.997404
		26.417000	 -0.025742	 -0.293187	 -0.997434
		26.418000	 -0.026033	 -0.291097	 -0.997464
		26.419000	 -0.026322	 -0.288984	 -0.997494
		26.420000	 -0.026609	 -0.286848	 -0.997525
		26.421000	 -0.026894	 -0.284688	 -0.997556
		26.422000	 -0.027176	 -0.282505	 -0.997586
		26.423000	 -0.027456	 -0.280299	 -0.997617
		26.424000	 -0.027734	 -0.278071	 -0.997648
		26.425000	 -0.028010	 -0.275820	 -0.997679
		26.426000	 -0.028284	 -0.273547	 -0.997710
		26.427000	 -0.028555	 -0.271251	 -0.997741
		26.428000	 -0.028824	 -0.268934	 -0.997772
		26.429000	 -0.029091	 -0.266594	 -0.997803
		26.430000	 -0.029355	 -0.264233	 -0.997834
		26.431000	 -0.029617	 -0.261851	 -0.997865
		26.432000	 -0.029876	 -0.259448	 -0.997897
		26.433000	 -0.030133	 -0.257023	 -0.997928
		26.434000	 -0.030388	 -0.254578	 -0.997959
		26.435000	 -0.030640	 -0.252112	 -0.997990
		26.436000	 -0.030889	 -0.249626	 -0.998021
		26.437000	 -0.031137	 -0.247119	 -0.998052
		26.438000	 -0.031381	 -0.244592	 -0.998082
		26.439000	 -0.031623	 -0.242046	 -0.998113
		26.440000	 -0.031863	 -0.239480	 -0.998144
		26.441000	 -0.032100	 -0.236894	 -0.998174
		26.442000	 -0.032334	 -0.234290	 -0.998205
		26.443000	 -0.032565	 -0.231666	 -0.998235
		26.444000	 -0.032795	 -0.229023	 -0.998265
		26.445000	 -0.033021	 -0.226362	 -0.998296
		26.446000	 -0.033245	 -0.223683	 -0.998326
		26.447000	 -0.033466	 -0.220986	 -0.998355
		26.448000	 -0.033684	 -0.218270	 -0.998385
		26.449000	 -0.033899	 -0.215537	 -0.998414
		26.450000	 -0.034112	 -0.212787	 -0.998444
		26.451000	 -0.034322	 -0.210019	 -0.998473
		26.452000	 -0.034529	 -0.207234	 -0.998502
		26.453000	 -0.034734	 -0.204433	 -0.998530
		26.454000	 -0.034935	 -0.201615	 -0.998559
		26.455000	 -0.035134	 -0.198780	 -0.998587
		26.456000	 -0.035330	 -0.195930	 -0.998615
		26.457000	 -0.035523	 -0.193063	 -0.998642
		26.458000	 -0.035713	 -0.190181	 -0.998670
		26.459000	 -0.035901	 -0.187283	 -0.998697
		26.460000	 -0.036085	 -0.184371	 -0.998724
		26.461000	 -0.036266	 -0.181443	 -0.998750
		26.462000	 -0.036445	 -0.178501	 -0.998777
		26.463000	 -0.036621	 -0.175544	 -0.998803
		26.464000	 -0.036793	 -0.172573	 -0.998828
		26.465000	 -0.036963	 -0.169588	 -0.998854
		26.466000	 -0.037129	 -0.166589	 -0.998879
		26.467000	 -0.037293	 -0.163577	 -0.998904
		26.468000	 -0.037453	 -0.160552	 -0.998928
		26.469000	 -0.037611	 -0.157513	 -0.998952
		26.470000	 -0.037765	 -0.154462	 -0.998976
		26.471000	 -0.037917	 -0.151398	 -0.998999
		26.472000	 -0.038065	 -0.148322	 -0.999022
		26.473000	 -0.038210	 -0.145234	 -0.999044
		26.474000	 -0.038352	 -0.142134	 -0.999066
		26.475000	 -0.038491	 -0.139023	 -0.999088
		26.476000	 -0.038627	 -0.135900	 -0.999110
		26.477000	 -0.038760	 -0.132766	 -0.999130
		26.478000	 -0.038890	 -0.129622	 -0.999151
		26.479000	 -0.039016	 -0.126467	 -0.999171
		26.480000	 -0.039140	 -0.123302	 -0.999191
		26.481000	 -0.039260	 -0.120127	 -0.999210
		26.482000	 -0.039377	 -0.116942	 -0.999229
		26.483000	 -0.039490	 -0.113748	 -0.999247
		26.484000	 -0.039601	 -0.110544	 -0.999265
		26.485000	 -0.039708	 -0.107331	 -0.999282
		26.486000	 -0.039812	 -0.104110	 -0.999299
		26.487000	 -0.039913	 -0.100881	 -0.999316
		26.488000	 -0.040011	 -0.097643	 -0.999332
		26.489000	 -0.040105	 -0.094397	 -0.999347
		26.490000	 -0.040196	 -0.091144	 -0.999362
		26.491000	 -0.040284	 -0.087883	 -0.999377
		26.492000	 -0.040369	 -0.084615	 -0.999391
		26.493000	 -0.040450	 -0.081340	 -0.999404
		26.494000	 -0.040528	 -0.078059	 -0.999417
		26.495000	 -0.040603	 -0.074771	 -0.999430
		26.496000	 -0.040675	 -0.071477	 -0.999442
		26.497000	 -0.040743	 -0.068178	 -0.999453
		26.498000	 -0.040808	 -0.064873	 -0.999464
		26.499000	 -0.040869	 -0.061562	 -0.999475
		26.500000	 -0.040927	 -0.058247	 -0.999484
		26.501000	 -0.040982	 -0.054927	 -0.999494
		26.502000	 -0.041034	 -0.051602	 -0.999503
		26.503000	 -0.041082	 -0.048274	 -0.999511
		26.504000	 -0.041127	 -0.044941	 -0.999519
		26.505000	 -0.041169	 -0.041605	 -0.999526
		26.506000	 -0.041207	 -0.038265	 -0.999533
		26.507000	 -0.041242	 -0.034922	 -0.999539
		26.508000	 -0.041274	 -0.031577	 -0.999544
		26.509000	 -0.041302	 -0.028229	 -0.999549
		26.510000	 -0.041327	 -0.024878	 -0.999554
		26.511000	 -0.041348	 -0.021526	 -0.999558
		26.512000	 -0.041366	 -0.018172	 -0.999561
		26.513000	 -0.041381	 -0.014816	 -0.999564
		26.514000	 -0.041393	 -0.011459	 -0.999566
		26.515000	 -0.041401	 -0.008101	 -0.999568
		26.516000	 -0.041405	 -0.004743	 -0.999569
		26.517000	 -0.041407	 -0.001384	 -0.999569
		26.518000	 -0.041405	 0.001975	 -0.999569
		26.519000	 -0.041400	 0.005334	 -0.999569
		26.520000	 -0.041391	 0.008692	 -0.999567
		26.521000	 -0.041379	 0.012050	 -0.999566
		26.522000	 -0.041363	 0.015407	 -0.999564
		26.523000	 -0.041345	 0.018762	 -0.999561
		26.524000	 -0.041323	 0.022116	 -0.999557
		26.525000	 -0.041297	 0.025468	 -0.999553
		26.526000	 -0.041268	 0.028818	 -0.999549
		26.527000	 -0.041236	 0.032166	 -0.999544
		26.528000	 -0.041201	 0.035511	 -0.999538
		26.529000	 -0.041162	 0.038853	 -0.999532
		26.530000	 -0.041120	 0.042193	 -0.999526
		26.531000	 -0.041074	 0.045528	 -0.999518
		26.532000	 -0.041025	 0.048860	 -0.999511
		26.533000	 -0.040973	 0.052188	 -0.999502
		26.534000	 -0.040917	 0.055512	 -0.999493
		26.535000	 -0.040859	 0.058832	 -0.999484
		26.536000	 -0.040796	 0.062146	 -0.999474
		26.537000	 -0.040731	 0.065456	 -0.999464
		26.538000	 -0.040662	 0.068760	 -0.999453
		26.539000	 -0.040590	 0.072059	 -0.999441
		26.540000	 -0.040515	 0.075352	 -0.999429
		26.541000	 -0.040436	 0.078639	 -0.999417
		26.542000	 -0.040354	 0.081919	 -0.999404
		26.543000	 -0.040269	 0.085193	 -0.999390
		26.544000	 -0.040181	 0.088460	 -0.999376
		26.545000	 -0.040089	 0.091719	 -0.999361
		26.546000	 -0.039994	 0.094972	 -0.999346
		26.547000	 -0.039896	 0.098216	 -0.999331
		26.548000	 -0.039794	 0.101453	 -0.999315
		26.549000	 -0.039690	 0.104681	 -0.999298
		26.550000	 -0.039582	 0.107901	 -0.999281
		26.551000	 -0.039471	 0.111113	 -0.999264
		26.552000	 -0.039356	 0.114315	 -0.999246
		26.553000	 -0.039239	 0.117508	 -0.999228
		26.554000	 -0.039118	 0.120691	 -0.999209
		26.555000	 -0.038994	 0.123865	 -0.999190
		26.556000	 -0.038867	 0.127029	 -0.999170
		26.557000	 -0.038737	 0.130182	 -0.999150
		26.558000	 -0.038604	 0.133325	 -0.999129
		26.559000	 -0.038467	 0.136457	 -0.999108
		26.560000	 -0.038328	 0.139578	 -0.999087
		26.561000	 -0.038185	 0.142687	 -0.999065
		26.562000	 -0.038039	 0.145786	 -0.999043
		26.563000	 -0.037890	 0.148872	 -0.999021
		26.564000	 -0.037738	 0.151946	 -0.998998
		26.565000	 -0.037583	 0.155008	 -0.998974
		26.566000	 -0.037425	 0.158058	 -0.998951
		26.567000	 -0.037264	 0.161094	 -0.998927
		26.568000	 -0.037100	 0.164118	 -0.998902
		26.569000	 -0.036933	 0.167128	 -0.998878
		26.570000	 -0.036763	 0.170125	 -0.998852
		26.571000	 -0.036590	 0.173108	 -0.998827
		26.572000	 -0.036414	 0.176077	 -0.998801
		26.573000	 -0.036235	 0.179031	 -0.998775
		26.574000	 -0.036053	 0.181971	 -0.998749
		26.575000	 -0.035868	 0.184897	 -0.998722
		26.576000	 -0.035680	 0.187807	 -0.998695
		26.577000	 -0.035489	 0.190703	 -0.998668
		26.578000	 -0.035296	 0.193582	 -0.998641
		26.579000	 -0.035099	 0.196446	 -0.998613
		26.580000	 -0.034900	 0.199295	 -0.998585
		26.581000	 -0.034698	 0.202127	 -0.998557
		26.582000	 -0.034493	 0.204942	 -0.998529
		26.583000	 -0.034285	 0.207742	 -0.998500
		26.584000	 -0.034075	 0.210524	 -0.998471
		26.585000	 -0.033861	 0.213289	 -0.998442
		26.586000	 -0.033645	 0.216037	 -0.998413
		26.587000	 -0.033426	 0.218767	 -0.998383
		26.588000	 -0.033205	 0.221480	 -0.998354
		26.589000	 -0.032981	 0.224175	 -0.998324
		26.590000	 -0.032754	 0.226852	 -0.998294
		26.591000	 -0.032524	 0.229510	 -0.998264
		26.592000	 -0.032292	 0.232150	 -0.998233
		26.593000	 -0.032057	 0.234770	 -0.998203
		26.594000	 -0.031820	 0.237372	 -0.998173
		26.595000	 -0.031580	 0.239955	 -0.998142
		26.596000	 -0.031338	 0.242518	 -0.998111
		26.597000	 -0.031093	 0.245062	 -0.998081
		26.598000	 -0.030845	 0.247585	 -0.998050
		26.599000	 -0.030595	 0.250089	 -0.998019
		26.600000	 -0.030342	 0.252572	 -0.997988
		26.601000	 -0.030087	 0.255035	 -0.997957
		26.602000	 -0.029830	 0.257478	 -0.997926
		26.603000	 -0.029570	 0.259899	 -0.997895
		26.604000	 -0.029308	 0.262299	 -0.997863
		26.605000	 -0.029043	 0.264679	 -0.997832
		26.606000	 -0.028776	 0.267036	 -0.997801
		26.607000	 -0.028507	 0.269372	 -0.997770
		26.608000	 -0.028235	 0.271687	 -0.997739
		26.609000	 -0.027961	 0.273979	 -0.997708
		26.610000	 -0.027685	 0.276249	 -0.997677
		26.611000	 -0.027406	 0.278496	 -0.997646
		26.612000	 -0.027125	 0.280722	 -0.997615
		26.613000	 -0.026842	 0.282924	 -0.997584
		26.614000	 -0.026557	 0.285103	 -0.997554
		26.615000	 -0.026270	 0.287260	 -0.997523
		26.616000	 -0.025981	 0.289393	 -0.997492
		26.617000	 -0.025689	 0.291502	 -0.997462
		26.618000	 -0.025396	 0.293589	 -0.997432
		26.619000	 -0.025100	 0.295651	 -0.997401
		26.620000	 -0.024802	 0.297689	 -0.997371
		26.621000	 -0.024503	 0.299703	 -0.997342
		26.622000	 -0.024201	 0.301693	 -0.997312
		26.623000	 -0.023897	 0.303659	 -0.997282
		26.624000	 -0.023592	 0.305600	 -0.997253
		26.625000	 -0.023284	 0.307516	 -0.997224
		26.626000	 -0.022975	 0.309407	 -0.997195
		26.627000	 -0.022663	 0.311273	 -0.997166
		26.628000	 -0.022350	 0.313114	 -0.997137
		26.629000	 -0.022035	 0.314930	 -0.997109
		26.630000	 -0.021719	 0.316720	 -0.997081
		26.631000	 -0.021400	 0.318484	 -0.997053
		26.632000	 -0.021080	 0.320223	 -0.997026
		26.633000	 -0.020758	 0.321935	 -0.996998
		26.634000	 -0.020434	 0.323622	 -0.996971
		26.635000	 -0.020109	 0.325282	 -0.996944
		26.636000	 -0.019782	 0.326916	 -0.996918
		26.637000	 -0.019454	 0.328524	 -0.996892
		26.638000	 -0.019124	 0.330105	 -0.996866
		26.639000	 -0.018792	 0.331659	 -0.996840
		26.640000	 -0.018459	 0.333186	 -0.996815
		26.641000	 -0.018124	 0.334687	 -0.996790
		26.642000	 -0.017788	 0.336160	 -0.996766
		26.643000	 -0.017450	 0.337606	 -0.996742
		26.644000	 -0.017111	 0.339024	 -0.996718
		26.645000	 -0.016771	 0.340416	 -0.996694
		26.646000	 -0.016429	 0.341779	 -0.996671
		26.647000	 -0.016086	 0.343115	 -0.996648
		26.648000	 -0.015742	 0.344423	 -0.996626
		26.649000	 -0.015396	 0.345704	 -0.996604
		26.650000	 -0.015049	 0.346956	 -0.996582
		26.651000	 -0.014701	 0.348180	 -0.996561
		26.652000	 -0.014351	 0.349376	 -0.996541
		26.653000	 -0.014001	 0.350543	 -0.996520
		26.654000	 -0.013649	 0.351683	 -0.996500
		26.655000	 -0.013296	 0.352793	 -0.996481
		26.656000	 -0.012942	 0.353875	 -0.996462
		26.657000	 -0.012587	 0.354929	 -0.996443
		26.658000	 -0.012232	 0.355954	 -0.996425
		26.659000	 -0.011875	 0.356950	 -0.996408
		26.660000	 -0.011517	 0.357917	 -0.996390
		26.661000	 -0.011158	 0.358854	 -0.996374
		26.662000	 -0.010798	 0.359763	 -0.996357
		26.663000	 -0.010437	 0.360643	 -0.996342
		26.664000	 -0.010076	 0.361494	 -0.996326
		26.665000	 -0.009714	 0.362315	 -0.996312
		26.666000	 -0.009350	 0.363107	 -0.996297
		26.667000	 -0.008987	 0.363869	 -0.996283
		26.668000	 -0.008622	 0.364602	 -0.996270
		26.669000	 -0.008257	 0.365306	 -0.996257
		26.670000	 -0.007891	 0.365980	 -0.996245
		26.671000	 -0.007524	 0.366624	 -0.996233
		26.672000	 -0.007157	 0.367239	 -0.996222
